TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
HTA;29,19;;70,91;2,08;0,98;68,73;24,81;12,13;14,06;50,82;16,16;0,97;8,60;;-0,98;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.686.725.521,00
HTIA;16,24;;;;;36,54;-0,32;-19,23;;-968,35;-968,35;1,14;;;;;-7,08;-3,05;-0,07;0,43;0,57;0,16;1,54;;;;;;0,00
IIPR;94,80;7,62;16,20;1,36;1,11;93,02;62,13;54,56;10,61;15,36;1,13;0,11;8,84;;-1,11;;8,42;6,87;8,05;0,82;0,18;0,13;112,22;;;69,50;5,85;;2.658.173.040,00
ILPT;4,70;0,85;-1,16;0,43;0,05;86,05;29,77;-61,11;0,92;33,92;31,53;5,72;0,71;;-0,05;;-37,24;-4,72;2,58;0,13;0,87;0,08;19,92;;;10,84;-4,04;;309.465.860,00
INDT;66,99;0,54;10.674,44;1,76;1,16;77,84;2,40;0,12;34,87;672,60;117,19;0,37;13,33;;-1,16;;0,02;0,01;0,12;0,66;0,34;0,09;2,31;5,72;;38,01;0,01;;683.164.020,00
INN;6,76;3,25;-148,57;0,77;0,24;75,53;9,07;-0,67;3,27;31,77;20,80;1,46;0,99;-0,51;-0,25;0,09;-0,52;-0,16;2,75;0,31;0,67;0,24;5,57;-56,96;;8,76;-0,05;;727.232.012,00
INVH;33,87;3,90;42,26;2,03;1,06;60,02;34,70;20,54;13,72;34,37;9,35;0,76;8,68;;-1,06;;4,79;2,52;4,37;0,53;0,47;0,12;16,24;;;16,73;0,80;;20.727.024.234,00
IRM;66,92;3,79;70,24;74,44;1,16;56,99;16,91;5,21;11,58;34,36;12,72;43,75;3,66;-52,21;-1,28;0,81;105,97;1,65;7,17;0,02;0,97;0,32;5,82;26,77;;0,90;0,95;;19.539.944.032,00
IRT;14,90;4,16;58,82;0,95;0,51;59,03;22,55;8,67;9,37;40,34;17,73;0,74;5,10;;-0,51;;1,61;0,87;2,39;0,54;0,46;0,10;31,28;31,16;;15,71;0,25;;3.348.187.940,00
IVR;8,69;18,41;-22,99;0,54;0,07;;;;2,34;-26,85;-28,96;-7,38;;;-0,07;;-2,33;-0,31;25,25;0,13;0,87;0,00;;;;16,20;-0,38;;421.122.614,00
JBGS;16,82;4,01;-22,26;0,68;0,28;66,25;5,05;-11,91;6,52;129,54;77,11;1,00;2,65;;-0,28;;-3,05;-1,28;0,61;0,42;0,50;0,11;2,21;;;24,79;-0,76;;1.609.679.046,00
KIM;20,85;4,46;28,97;1,35;0,72;68,69;45,83;25,18;10,00;24,18;8,26;0,70;7,30;;-0,72;;4,65;2,49;4,15;0,53;0,46;0,10;7,55;-21,63;;15,47;0,72;;12.924.377.070,00
KRC;40,00;5,40;21,55;0,86;0,41;70,69;30,58;19,00;6,48;25,93;12,54;0,81;4,10;;-0,41;;4,00;1,90;3,35;0,47;0,53;0,10;8,82;7,16;;46,35;1,86;;4.689.584.000,00
KREF;12,87;13,36;-98,01;0,61;0,12;100,00;5.118,75;-107,82;2,05;11,45;9,38;2,79;105,67;;-0,12;;-0,63;-0,12;7,68;0,19;0,81;0,00;;-8,39;;20,97;-0,13;;892.069.893,00
KRG;22,18;4,37;126,74;1,34;0,69;73,86;17,45;4,64;8,69;53,18;19,47;0,77;5,88;;-0,69;;1,06;0,54;2,21;0,52;0,48;0,12;17,45;;;16,57;0,18;;4.866.010.314,00
LADR;11,31;8,13;10,15;0,93;0,26;57,29;374,69;131,38;3,25;10,84;7,28;1,91;13,33;;-0,26;;9,19;2,57;7,45;0,28;0,72;0,02;-6,50;8,65;;12,13;1,11;;1.435.371.327,00
LAMR;102,53;4,88;25,36;8,81;1,59;67,03;28,64;19,73;10,72;23,11;5,64;2,85;5,00;-33,51;-1,69;0,55;34,75;6,28;12,63;0,18;0,82;0,32;5,69;6,69;;11,64;4,04;;10.457.875.446,00
LAND;13,84;4,00;64,17;0,68;0,35;96,19;41,89;8,52;6,55;27,76;14,71;0,76;5,47;;-0,35;;1,06;0,55;2,89;0,52;0,48;0,06;28,85;;;20,41;0,22;;496.003.456,00
LANDO;18,94;7,92;87,82;0,93;0,48;96,19;41,89;8,52;8,96;27,76;14,71;0,76;7,48;;-0,48;;1,06;0,55;2,89;0,52;0,48;0,06;28,85;;;20,41;0,22;;496.003.456,00
LANDP;18,70;4,68;86,71;0,92;0,48;96,19;41,89;8,52;8,85;27,76;14,71;0,76;7,39;;-0,48;;1,06;0,55;2,89;0,52;0,48;0,06;28,85;;;20,41;0,22;;496.003.456,00
LFT;2,40;10,83;10,42;0,52;0,09;;;;1,51;1,52;-0,03;-0,01;;;-0,09;;5,00;0,83;28,01;0,17;0,83;0,00;;52,78;;4,60;0,23;;125.354.880,00
LOAN;4,72;9,53;10,15;1,26;0,74;100,00;56,24;56,24;9,96;15,25;5,09;0,63;5,71;1,12;-153,97;3,03;12,39;7,33;7,58;0,59;0,41;0,13;7,69;8,67;;3,75;0,46;;54.042.112,00
LSI;133,23;2,48;30,96;3,18;1,54;73,35;44,92;33,96;16,56;30,37;6,96;0,95;10,51;;-1,54;;10,27;4,96;6,95;0,48;0,49;0,15;14,40;30,02;;41,90;4,30;;11.336.500.731,00
LTC;31,81;7,17;16,69;1,60;0,71;89,92;94,86;60,90;8,12;18,41;7,69;1,14;10,17;;-0,71;;9,56;4,22;6,90;0,44;0,56;0,07;-5,26;2,83;;19,93;1,91;;1.317.306.177,00
MAA;131,74;4,25;26,40;2,51;1,35;82,64;35,24;27,28;11,63;26,05;5,61;0,69;7,20;;-1,35;;9,52;5,12;7,13;0,54;0,46;0,19;5,73;14,19;;52,42;4,99;;15.372.411.250,00
MAC;15,00;4,53;-9,66;1,33;0,43;58,94;2,20;-38,30;9,67;380,87;212,46;1,68;3,70;;-0,43;;-13,75;-4,41;0,28;0,32;0,68;0,12;-2,87;;;11,29;-1,55;;3.231.723.000,00
MDRR;5,14;0,39;-2,25;0,89;0,14;73,03;-7,75;-49,04;2,88;-85,34;-71,08;4,43;1,11;;-0,14;;-39,39;-5,99;-1,07;0,15;0,85;0,12;45,09;;;5,79;-2,28;;11.404.632,00
MDRRP;23,40;8,55;-10,26;4,04;0,62;73,03;-7,75;-49,04;13,09;-85,34;-71,08;4,43;5,03;;-0,62;;-39,39;-5,99;-1,07;0,15;0,85;0,12;45,09;;;5,79;-2,28;;11.404.632,00
MFA;11,14;12,57;-102,37;0,61;0,11;0,00;70,95;-2,02;3,15;0,29;-2,63;-0,55;2,07;;-0,11;;-0,60;-0,11;21,10;0,18;0,82;0,05;-18,11;;;18,14;-0,11;;1.135.342.012,00
MFO;0,00;;;;;0,00;70,95;-2,02;;0,29;-2,63;-0,55;;;;;-0,60;-0,11;21,10;0,18;0,82;0,05;-18,11;;;18,14;-0,11;;1.135.342.012,00
MGP;41,64;;30,31;2,06;0,63;96,71;79,83;27,27;7,07;16,96;6,60;1,31;8,27;;-0,63;;6,80;2,08;8,47;0,31;0,69;0,08;10,84;47,00;;20,20;1,37;;6.527.207.412,00
MNR;16,31;;39,88;1,42;0,69;88,04;56,30;20,70;9,45;25,00;10,33;1,00;8,26;;-0,69;;3,57;1,74;4,81;0,49;0,51;0,08;13,38;30,66;;11,46;0,41;;1.549.450.000,00
MPW;3,54;24,86;-88,88;0,26;0,11;96,66;-11,06;-1,74;4,37;-78,49;-64,54;1,18;1,54;;-0,11;;-0,29;-0,13;-1,47;0,44;0,56;0,07;16,97;28,43;;13,83;-0,04;;2.120.460.000,00
NHI;53,21;6,77;21,91;1,83;0,92;96,22;55,20;36,37;9,78;21,48;7,05;0,90;7,97;;-0,92;;8,37;4,22;6,66;0,50;0,49;0,12;-0,90;-16,06;;29,03;2,43;;2.309.835.458,00
NLY;19,02;13,67;-6,13;0,90;0,11;0,00;91,46;-82,85;5,00;2,16;-3,39;-0,55;5,08;;-0,11;;-14,68;-1,73;2,21;0,12;0,88;0,02;2,80;1,91;;21,13;-3,10;;9.511.711.800,00
NNN;42,91;5,20;20,26;1,88;0,91;96,65;67,19;47,67;9,92;21,96;7,58;0,99;9,66;;-0,91;;9,29;4,51;6,49;0,49;0,51;0,09;5,74;4,78;;22,79;2,12;;7.828.521.855,00
NREF;15,70;5,89;-51,90;0,78;0,04;;;;4,98;110,24;104,99;15,69;;;-0,04;;-1,51;-0,08;0,89;0,05;0,94;0,00;;;;20,02;-0,30;;270.540.830,00
NSA;40,03;5,57;32,73;2,28;0,54;73,51;39,76;11,94;5,84;21,01;11,18;2,60;3,91;;-0,54;;6,98;1,65;6,31;0,24;0,76;0,14;24,49;103,66;;17,53;1,22;;3.325.708.412,00
NTST;17,83;4,54;159,48;1,00;0,66;87,83;20,11;6,28;14,31;72,69;22,91;0,46;10,01;;-0,66;;0,63;0,41;1,37;0,66;0,34;0,07;;;;17,77;0,11;;1.224.942.396,00
NXRT;33,48;5,14;28,94;1,67;0,39;62,01;54,70;10,68;3,31;15,92;10,26;3,04;3,09;;-0,39;;5,78;1,36;7,16;0,24;0,76;0,13;12,85;-47,17;;20,01;1,16;;859.575.564,00
NYC;8,10;;-0,45;0,06;0,02;35,33;-36,67;-66,36;3,04;-17,22;-16,41;1,28;0,30;;-0,02;;-14,10;-5,47;-3,36;0,39;0,61;0,08;1,86;;;128,07;-18,06;;18.907.830,00
NYMT;8,25;14,55;-5,40;0,47;0,11;0,00;6,31;-49,13;10,56;42,53;0,48;0,01;2,65;;-0,11;;-8,79;-2,00;0,48;0,23;0,77;0,04;-22,50;;;17,37;-1,53;;748.136.400,00
NYMTM;23,00;8,56;-15,06;1,32;0,30;0,00;6,31;-49,13;29,43;42,53;0,48;0,01;7,40;;-0,30;;-8,79;-2,00;0,48;0,23;0,77;0,04;-22,50;;;17,37;-1,53;;748.136.400,00
NYMTN;21,37;9,36;-13,99;1,23;0,28;0,00;6,31;-49,13;27,35;42,53;0,48;0,01;6,87;;-0,28;;-8,79;-2,00;0,48;0,23;0,77;0,04;-22,50;;;17,37;-1,53;;748.136.400,00
NYMTO;25,06;;-16,41;1,44;0,33;0,00;6,31;-49,13;32,07;42,53;0,48;0,01;8,06;;-0,33;;-8,79;-2,00;0,48;0,23;0,77;0,04;-22,50;;;17,37;-1,53;;748.136.400,00
NYMTP;25,32;;-16,58;1,46;0,33;0,00;6,31;-49,13;32,40;42,53;0,48;0,01;8,14;;-0,33;;-8,79;-2,00;0,48;0,23;0,77;0,04;-22,50;;;17,37;-1,53;;748.136.400,00
O;57,94;5,28;47,60;1,33;0,76;92,18;55,62;22,64;10,50;28,67;9,29;0,64;10,78;;-0,76;;2,78;1,59;4,07;0,57;0,43;0,07;22,43;22,04;;43,73;1,22;;41.944.133.384,00
OFC;24,97;3,42;14,75;1,62;0,66;32,37;37,64;27,43;6,77;19,15;8,39;1,27;4,05;;-0,66;;11,00;4,49;6,62;0,41;0,59;0,16;3,82;21,07;;15,38;1,69;;2.810.281.111,00
OHI;30,40;8,82;32,00;2,03;0,79;98,15;55,70;27,21;9,23;25,57;9,94;1,29;8,71;;-0,79;;6,34;2,47;5,28;0,39;0,61;0,09;-0,67;53,76;;14,98;0,95;;7.447.805.440,00
OLP;21,76;8,27;19,48;1,52;0,60;82,81;50,91;24,61;5,83;17,75;8,33;1,34;4,79;;-0,60;;7,79;3,07;6,66;0,39;0,61;0,12;3,97;11,80;;14,34;1,12;;458.389.632,00
ONL;5,56;7,19;-5,11;0,34;0,21;69,20;-15,17;-30,11;3,56;-26,35;-16,20;0,55;1,54;;-0,21;;-6,69;-4,03;-2,15;0,60;0,40;0,13;;;;16,28;-1,09;;310.137.356,00
OPI;6,77;19,20;-12,75;0,25;0,08;84,75;15,65;-4,91;1,10;34,58;30,58;1,94;0,63;;-0,08;;-1,98;-0,64;2,13;0,32;0,68;0,13;11,86;;;26,76;-0,53;;330.077.443,00
OPINI;25,04;;-47,15;0,94;0,30;84,75;15,65;-4,91;4,07;34,58;30,58;1,94;2,31;;-0,30;;-1,98;-0,64;2,13;0,32;0,68;0,13;11,86;;;26,76;-0,53;;330.077.443,00
OPINL;12,45;12,80;-23,44;0,47;0,15;84,75;15,65;-4,91;2,02;34,58;30,58;1,94;1,15;;-0,15;;-1,98;-0,64;2,13;0,32;0,68;0,13;11,86;;;26,76;-0,53;;330.077.443,00
ORC;8,31;21,66;-13,84;0,93;0,09;;;;2,96;-29,53;-32,47;-10,27;;;-0,09;;-6,73;-0,64;31,45;0,09;0,91;0,00;;;;8,92;-0,60;;434.881.413,00
OUT;13,75;8,73;-5,26;3,85;0,41;47,04;-14,58;-23,79;-24,40;-18,92;-10,34;4,64;1,25;-8,22;-0,44;0,58;-73,14;-7,77;-8,23;0,11;0,87;0,33;3,11;3,29;;3,58;-2,61;;2.269.432.000,00
PCH;48,80;3,69;58,61;1,73;1,09;13,91;9,15;6,46;18,08;49,18;7,81;0,33;3,79;12,40;-1,26;2,95;2,95;1,86;2,77;0,63;0,37;0,29;14,42;31,03;;28,21;0,83;;3.872.963.200,00
PEAK;19,60;6,12;44,70;1,66;0,69;100,00;21,67;11,27;9,51;37,44;14,20;1,01;5,04;;-0,69;;3,72;1,54;3,50;0,41;0,58;0,14;2,60;3,86;;11,80;0,44;;10.722.967.920,00
PEB;15,72;0,25;-21,77;0,66;0,32;33,17;3,21;-6,19;6,36;90,17;48,20;0,76;1,35;-0,72;-0,34;0,15;-3,05;-1,45;0,86;0,47;0,53;0,23;12,59;;;23,65;-0,72;;1.894.289.868,00
PEI;2,45;;-0,09;-0,17;0,01;56,71;-5,82;-47,01;0,13;-100,37;-99,61;;0,04;;-0,01;;-178,73;-7,49;-1,03;-0,04;1,04;0,16;-5,81;;;-14,72;-26,31;;13.155.275,00
PGRE;5,02;3,64;-8,58;0,32;0,13;100,00;1,79;-17,33;3,96;335,76;252,93;0,97;1,49;;-0,13;;-3,71;-1,53;0,14;0,41;0,59;0,09;0,59;;;15,78;-0,59;;1.091.114.570,00
PINE;16,92;6,50;31,14;0,88;0,42;100,00;41,84;16,30;5,14;24,36;12,22;0,89;5,08;;-0,42;;2,83;1,33;3,72;0,47;0,53;0,08;;;;19,21;0,54;;231.804.000,00
PK;16,05;8,60;-60,18;0,85;0,36;64,60;7,69;-2,07;7,08;34,01;17,81;0,93;1,25;5,92;-0,41;2,33;-1,41;-0,60;2,37;0,43;0,57;0,29;-2,17;-42,71;;18,97;-0,27;;3.370.238.385,00
PLD;130,68;2,66;40,12;2,25;1,31;79,82;50,16;38,17;18,61;37,31;6,79;0,50;15,31;;-1,31;;5,61;3,27;4,66;0,58;0,42;0,09;17,94;15,43;;58,05;3,26;;120.744.530.280,00
PLYM;23,58;3,82;-569,76;2,17;0,73;68,62;19,55;-0,96;8,17;50,55;22,46;1,74;5,49;;-0,73;;-0,38;-0,13;2,76;0,34;0,66;0,13;49,21;;;10,86;-0,04;;1.078.560.990,00
PMT;14,84;10,78;10,71;0,66;0,10;63,69;1.138,69;151,25;1,40;-0,20;-1,62;-0,75;16,20;;-0,10;;6,16;0,91;15,46;0,15;0,85;0,01;;;;22,50;1,39;;1.285.500.160,00
PSA;298,88;4,02;27,35;5,20;2,64;74,88;51,10;43,22;16,52;26,83;3,70;0,83;11,82;;-2,64;;19,01;9,67;11,87;0,51;0,49;0,22;9,40;29,99;;57,48;10,93;;52.553.923.456,00
PSB;187,44;;11,84;2,91;2,39;70,28;137,87;98,58;7,34;8,33;-0,14;-0,05;11,68;;-2,39;;24,56;20,18;33,97;0,82;0,18;0,20;2,55;48,15;;64,43;15,82;;5.178.479.856,00
PSTL;14,14;6,72;78,81;1,26;0,56;76,28;22,07;6,33;10,10;39,43;16,82;0,93;4,99;;-0,56;;1,59;0,70;2,84;0,44;0,56;0,11;;;;11,26;0,18;;307.427.638,00
PW;0,58;;-0,07;0,08;0,03;51,10;-673,30;-732,57;-0,08;-1,37;-1,30;1,51;0,49;;-0,03;;-126,31;-39,65;-43,60;0,31;0,56;0,05;33,86;;;6,85;-8,65;;1.966.026,00
QTS;77,95;;1.850,29;2,85;1,39;66,15;7,08;0,55;23,05;183,57;38,62;0,76;10,27;;-1,39;;0,15;0,07;1,09;0,49;0,51;0,14;11,64;-4,79;;27,33;0,04;;6.009.726.740,00
RC;9,88;14,78;5,10;0,66;0,13;;;;1,56;5,74;4,08;1,61;;;-0,13;;12,85;2,60;14,50;0,20;0,80;0,00;;36,60;;15,06;1,94;;1.700.592.036,00
RCA;24,96;5,26;12,90;1,66;0,34;;;;3,94;5,74;4,08;1,61;;;-0,34;;12,85;2,60;14,50;0,20;0,80;0,00;;36,60;;15,06;1,94;;1.700.592.036,00
RCB;24,05;6,44;12,43;1,60;0,32;;;;3,80;5,74;4,08;1,61;;;-0,32;;12,85;2,60;14,50;0,20;0,80;0,00;;36,60;;15,06;1,94;;1.700.592.036,00
RCP;25,23;;13,04;1,68;0,34;;;;3,99;5,74;4,08;1,61;;;-0,34;;12,85;2,60;14,50;0,20;0,80;0,00;;36,60;;15,06;1,94;;1.700.592.036,00
REG;64,99;4,03;32,56;1,70;0,97;70,84;37,22;28,84;15,17;33,79;8,56;0,58;9,39;;-0,97;;5,22;2,98;4,24;0,57;0,43;0,10;4,46;38,92;;38,25;2,00;;11.995.919.190,00
REXR;55,58;2,73;56,82;1,57;1,11;76,75;36,24;27,08;24,36;50,62;8,17;0,30;15,39;;-1,11;;2,76;1,95;2,82;0,71;0,29;0,07;31,44;32,71;;35,40;0,98;;11.732.787.934,00
RHP;112,32;3,43;29,52;14,24;1,32;46,59;21,22;10,85;10,20;21,21;6,12;5,77;3,20;-2,21;-1,65;0,25;48,24;4,49;11,08;0,09;0,84;0,41;8,80;-7,69;;7,89;3,80;;6.706.458.720,00
RITM;10,40;9,62;7,16;0,70;0,14;100,00;138,62;44,59;2,45;8,65;6,34;1,92;3,19;;-0,14;;9,74;2,02;6,43;0,21;0,79;0,05;43,31;-0,59;;14,92;1,45;;5.025.426.640,00
RLJ;11,65;3,09;36,34;0,77;0,37;62,77;13,18;3,82;4,70;20,33;9,80;0,71;1,39;;-0,37;;2,11;1,01;3,73;0,48;0,52;0,26;-2,52;-10,94;;15,21;0,32;;1.815.587.260,00
ROIC;13,80;4,35;47,38;1,35;0,55;100,00;30,94;11,35;8,35;30,84;13,45;1,05;5,38;-1,18;-0,61;0,18;2,86;1,16;3,53;0,41;0,59;0,10;2,75;6,16;;10,19;0,29;;1.738.824.840,00
RPAI;13,15;;143,60;1,79;0,78;83,92;21,52;4,32;9,95;45,98;17,14;1,06;6,21;;-0,78;;1,25;0,54;2,95;0,44;0,56;0,13;-6,57;-33,92;;7,35;0,09;;2.824.592.385,00
RPT;12,97;4,32;21,65;1,22;0,59;73,70;42,98;24,77;6,91;17,24;4,76;0,47;5,36;;-0,59;;5,63;2,72;5,08;0,48;0,52;0,11;-3,87;4,01;;10,64;0,60;;1.124.554.771,00
RWT;6,97;10,19;-11,72;0,75;0,06;;;;1,46;6,49;4,93;2,37;;;-0,06;;-6,38;-0,54;11,83;0,08;0,92;0,00;;;;9,32;-0,59;;826.895.011,00
RYN;32,80;4,09;61,08;2,68;1,31;22,86;15,99;9,54;17,30;46,94;10,51;0,77;5,83;43,31;-1,40;2,02;4,39;2,15;3,92;0,49;0,51;0,23;2,09;-6,37;;12,25;0,54;;4.864.003.840,00
SAFE;22,86;3,10;12,00;0,76;0,28;98,85;97,89;50,10;5,76;18,58;12,44;1,54;6,01;;-0,28;;6,32;2,31;4,67;0,37;0,63;0,05;63,36;;;30,13;1,91;;1.624.577.904,00
SBAC;246,77;1,38;53,72;-5,15;2,58;76,48;36,07;18,20;15,39;39,62;12,51;;9,78;-131,04;-2,70;0,69;-9,59;4,80;12,71;-0,50;1,50;0,26;8,80;34,80;;-47,89;4,59;;26.623.274.990,00
SBRA;13,66;8,78;-35,75;1,10;0,59;100,00;19,25;-14,39;10,24;46,27;19,55;0,81;5,14;;-0,59;;-3,08;-1,64;2,23;0,53;0,47;0,11;8,50;;;12,41;-0,38;;3.158.458.370,00
SELF;4,67;6,21;22,80;1,09;0,78;63,42;25,33;18,59;10,69;20,00;3,26;0,21;4,24;;-0,78;;4,77;3,41;4,79;0,72;0,28;0,18;9,83;;;4,30;0,20;;52.037.810,00
SITC;13,21;5,15;32,03;1,35;0,69;69,70;32,25;15,41;6,89;24,59;9,28;0,82;4,94;;-0,69;;4,22;2,14;4,75;0,51;0,49;0,14;-9,73;;;9,78;0,41;;2.765.085.496,00
SKT;27,02;3,59;30,37;5,80;1,29;68,68;30,55;20,67;11,18;29,40;8,85;2,50;6,28;;-1,29;;19,10;4,25;7,22;0,22;0,78;0,21;-1,94;3,83;;4,66;0,89;;2.846.629.954,00
SLG;44,24;7,30;-6,02;0,71;0,29;58,52;-51,27;-56,15;17,95;-13,22;-6,62;0,71;3,38;;-0,29;;-11,71;-4,88;-5,73;0,42;0,54;0,09;-11,37;;;62,71;-7,35;;2.849.794.808,00
SNR;8,82;;-27,24;4,07;0,43;39,07;9,48;-8,40;;71,62;47,47;7,99;2,29;;-0,43;;-14,93;-1,56;1,84;0,10;0,88;0,19;-2,84;;;2,17;-0,32;;741.437.424,00
SOHO;1,49;;5,12;0,57;0,07;26,81;15,78;3,31;0,63;11,70;10,62;5,60;0,17;;-0,07;;11,07;1,43;7,31;0,13;0,87;0,43;1,49;136,15;;2,63;0,29;;29.348.232,00
SOHOB;20,15;12,41;69,29;7,67;0,99;26,81;15,78;3,31;8,46;11,70;10,62;5,60;2,29;;-0,99;;11,07;1,43;7,31;0,13;0,87;0,43;1,49;136,15;;2,63;0,29;;29.348.232,00
SOHON;20,51;12,57;70,53;7,81;1,01;26,81;15,78;3,31;8,61;11,70;10,62;5,60;2,33;;-1,01;;11,07;1,43;7,31;0,13;0,87;0,43;1,49;136,15;;2,63;0,29;;29.348.232,00
SOHOO;20,50;12,00;70,49;7,80;1,01;26,81;15,78;3,31;8,61;11,70;10,62;5,60;2,33;;-1,01;;11,07;1,43;7,31;0,13;0,87;0,43;1,49;136,15;;2,63;0,29;;29.348.232,00
SPG;140,66;5,30;20,80;15,54;1,39;81,21;47,03;39,88;11,67;26,92;9,28;8,18;8,30;;-1,39;;74,71;6,69;9,33;0,09;0,90;0,17;-0,87;1,89;;9,05;6,76;;45.889.959.284,00
SQFT;1,18;7,71;0,84;0,26;0,09;66,38;156,11;104,49;0,46;4,00;3,44;1,58;0,88;;-0,09;;30,71;10,35;16,30;0,34;0,66;0,10;-11,85;;;4,57;1,40;;15.493.282,00
SRC;44,09;6,04;25,07;1,39;0,72;100,00;53,07;33,14;8,62;24,92;9,26;0,82;8,31;;-0,72;;5,53;2,87;4,77;0,52;0,48;0,09;10,59;29,92;;31,79;1,76;;6.231.292.608,00
STAG;38,58;3,81;38,77;2,05;1,12;80,15;39,71;26,00;12,70;34,73;9,35;0,75;10,08;;-1,12;;5,28;2,88;4,59;0,54;0,46;0,11;16,90;41,66;;18,84;1,00;;7.005.005.322,00
STAR;7,63;;1,62;0,47;0,20;56,18;-68,15;282,90;-7,30;-9,15;-2,44;0,17;4,58;;-0,20;;29,08;12,59;-3,21;0,43;0,57;0,04;-24,05;19,12;;16,22;4,72;;662.558.680,00
STOR;32,22;;28,36;1,70;0,87;100,00;61,20;38,95;10,98;27,57;9,52;0,90;11,05;;-0,87;;6,01;3,06;4,94;0,51;0,49;0,08;15,41;16,82;;18,91;1,14;;9.108.136.476,00
STWD;20,78;9,24;15,94;1,03;0,09;-10,42;1.089,39;242,54;3,47;4,71;1,16;0,34;38,67;;-0,09;;6,46;0,58;20,28;0,09;0,90;0,00;-10,38;16,81;;20,18;1,30;;6.508.836.280,00
SUI;132,35;2,81;72,40;2,13;0,94;46,71;18,09;7,29;29,16;43,28;14,12;1,03;5,28;;-0,94;;2,94;1,29;3,56;0,44;0,54;0,18;24,46;30,06;;62,19;1,83;;16.470.322.220,00
SVC;8,35;9,58;-66,34;1,06;0,18;35,28;16,15;-1,11;1,95;21,55;17,00;3,97;0,73;;-0,18;;-1,60;-0,27;4,30;0,17;0,83;0,25;-3,02;;;7,85;-0,13;;1.384.181.170,00
TCI;37,94;;4,86;0,40;0,30;46,43;206,95;136,99;2,82;2,84;-0,38;-0,05;6,66;;-0,30;;8,15;6,24;8,36;0,77;0,23;0,05;-21,78;;;95,84;7,81;;327.775.042,00
TCO;0,00;;;;;73,09;0,57;-10,09;;1.084,74;1.084,74;;;;;;-61,10;-1,29;0,04;-0,02;1,02;0,13;;;;;;;0,00
TRMT;5,22;;6,68;0,48;0,18;;;;4,25;3,13;-0,75;-0,09;;;-0,18;;7,23;2,63;12,33;0,36;0,64;0,00;;;;10,81;0,78;;43.390.206,00
TRNO;61,87;2,75;34,74;1,93;1,41;75,56;57,27;48,57;22,21;33,38;3,92;0,26;16,87;;-1,41;;5,56;4,07;5,06;0,73;0,27;0,08;15,83;30,12;;32,05;1,78;;5.282.825.633,00
TRTX;6,36;21,24;-5,26;0,43;0,11;100,00;1.036,42;-512,84;2,58;1,17;-1,43;-0,24;27,00;;-0,11;;-8,26;-2,11;16,22;0,26;0,74;0,00;10,92;;;14,63;-1,21;;494.393.328,00
TWO;13,80;10,87;38,11;0,63;0,10;;;;1,79;3,22;1,35;0,45;;;-0,10;;1,65;0,25;15,73;0,15;0,85;0,00;;-8,77;;22,01;0,36;;1.327.393.020,00
UBA;21,16;2,17;32,58;1,48;0,84;66,54;37,89;17,63;9,68;21,06;5,90;0,58;5,74;;-0,84;;4,55;2,59;6,11;0,57;0,37;0,15;2,98;-5,59;;14,27;0,65;;832.235.496,00
UBP;21,22;1,94;32,67;1,49;0,85;66,54;37,89;17,63;9,71;21,06;5,90;0,58;5,76;;-0,85;;4,55;2,59;6,11;0,57;0,37;0,15;2,98;-5,59;;14,27;0,65;;832.235.496,00
UDR;37,84;3,33;27,59;3,00;1,09;65,75;41,15;27,96;9,00;27,43;8,69;1,39;7,71;;-1,09;;10,87;3,95;6,66;0,36;0,56;0,14;8,79;-6,49;;12,62;1,37;;12.446.639.304,00
UHT;42,13;6,84;33,40;2,77;0,96;94,48;33,47;18,28;9,80;29,28;11,04;1,68;6,11;;-0,96;;8,29;2,87;5,59;0,35;0,65;0,16;4,61;-14,29;;15,21;1,26;;582.362.990,00
UMH;14,72;5,57;-313,26;1,45;0,70;53,10;15,28;-1,47;11,03;50,30;20,23;0,97;4,60;;-0,70;;-0,46;-0,22;2,37;0,49;0,51;0,15;11,69;;;10,18;-0,05;;977.380.032,00
UNIT;5,83;10,29;-40,85;-0,57;0,28;100,00;33,33;-2,97;1,93;18,19;14,55;;1,21;;-0,28;;-1,39;-0,68;10,32;-0,49;1,49;0,23;4,27;;;-10,25;-0,14;;1.391.458.343,00
VER;50,30;;51,85;1,83;0,92;89,60;40,92;19,16;12,46;26,51;2,23;0,17;9,93;;-0,92;;3,53;1,77;6,38;0,50;0,50;0,09;-4,22;;;27,47;0,97;;11.526.224.880,00
VICI;31,73;5,07;13,85;1,36;0,77;100,00;92,65;68,69;10,13;15,33;5,06;0,67;9,51;;-0,77;;9,81;5,53;7,81;0,56;0,44;0,08;69,19;92,16;;23,36;2,29;;32.825.703.533,00
