TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
HTA;29,19;;70,91;2,08;0,98;68,73;24,81;12,13;14,06;50,82;16,16;0,97;8,60;;-0,98;;2,94;1,38;3,04;0,47;0,53;0,11;10,72;16,93;;14,02;0,41;;6.686.725.521,00
HTIA;16,16;;;;;37,04;-2,15;-20,45;;-142,84;-142,84;1,10;;;;;-7,34;-3,20;-0,36;0,44;0,56;0,16;1,54;;;;;;0,00
IIPR;73,66;9,77;12,90;1,06;0,86;94,05;62,31;54,49;8,41;12,45;1,17;0,11;7,03;;-0,86;;8,20;6,68;7,85;0,82;0,18;0,12;112,22;;;69,66;5,71;;2.065.426.400,00
ILPT;2,61;1,53;-0,51;0,23;0,03;86,10;22,40;-78,44;0,51;44,47;42,69;5,50;0,40;;-0,03;;-45,09;-5,93;1,90;0,13;0,87;0,08;19,92;;;11,33;-5,11;;171.468.909,00
INDT;66,99;0,81;10.674,44;1,76;1,16;77,84;2,40;0,12;34,87;672,60;117,19;0,37;13,33;;-1,16;;0,02;0,01;0,12;0,66;0,34;0,09;2,31;5,72;;38,01;0,01;;683.164.020,00
INN;5,89;3,40;24.370,26;0,67;0,21;75,49;9,00;0,00;2,86;30,76;21,08;1,45;0,87;-0,44;-0,22;0,09;0,00;0,00;2,71;0,31;0,67;0,24;5,57;-56,96;;8,82;0,00;;633.626.763,00
INVH;32,04;3,12;44,78;1,91;1,06;60,32;32,56;18,72;13,72;35,37;9,62;0,71;8,38;;-1,06;;4,27;2,36;4,19;0,55;0,45;0,13;16,24;;;16,75;0,72;;19.607.076.648,00
IRM;58,15;4,31;44,74;40,77;1,02;57,04;18,85;7,24;9,71;28,42;11,24;26,66;3,24;-37,60;-1,13;0,78;91,13;2,27;7,93;0,02;0,97;0,31;5,82;26,77;;1,43;1,30;;16.971.217.060,00
IRT;13,83;4,34;44,90;0,87;0,48;59,26;24,79;10,67;8,53;35,29;15,96;0,72;4,79;;-0,48;;1,95;1,06;2,61;0,55;0,45;0,10;31,28;31,16;;15,82;0,31;;3.107.714.406,00
IVR;8,55;21,64;-7,45;0,45;0,07;;;;3,73;-45,61;-48,79;-6,94;;;-0,07;;-6,08;-0,87;14,19;0,14;0,86;0,00;;;;18,86;-1,15;;381.158.145,00
JBGS;14,02;6,42;-32,08;0,57;0,25;66,17;10,83;-7,49;5,14;56,86;34,67;0,89;2,40;;-0,25;;-1,77;-0,78;1,29;0,44;0,48;0,10;2,21;;;24,74;-0,44;;1.450.218.986,00
KIM;16,60;5,54;26,67;1,07;0,57;68,90;41,40;21,93;8,74;23,19;9,06;0,69;5,85;;-0,57;;4,01;2,15;3,64;0,54;0,46;0,10;7,55;-21,63;;15,52;0,62;;10.290.059.460,00
KRC;29,28;7,38;14,03;0,63;0,31;71,23;32,37;21,50;4,68;20,53;11,21;0,76;3,02;;-0,31;;4,50;2,24;3,71;0,50;0,50;0,10;8,82;7,16;;46,37;2,09;;3.430.968.912,00
KREF;11,26;15,28;-10,62;0,53;0,10;100,00;3.556,81;-838,28;2,49;15,17;12,66;2,70;89,04;;-0,10;;-5,02;-0,96;5,54;0,19;0,81;0,00;;-8,39;;21,12;-1,06;;778.134.686,00
KRG;20,28;4,73;156,18;1,20;0,62;73,99;16,45;3,47;7,90;53,74;20,77;0,76;5,42;;-0,62;;0,77;0,40;2,03;0,52;0,48;0,11;17,45;;;16,83;0,13;;4.448.886.468,00
LADR;9,70;9,48;8,88;0,80;0,22;61,80;342,48;122,89;2,90;11,16;7,98;2,01;10,91;;-0,22;;9,05;2,46;6,94;0,27;0,73;0,02;-6,50;8,65;;12,07;1,09;;1.231.236.520,00
LAMR;79,00;6,65;19,24;6,88;1,24;67,09;28,54;20,17;8,39;19,27;5,67;2,87;3,88;-27,49;-1,32;0,58;35,78;6,42;12,59;0,18;0,82;0,32;5,69;6,69;;11,48;4,11;;8.054.863.700,00
LAND;14,09;3,92;79,01;0,69;0,35;96,24;40,80;6,99;6,75;28,17;14,63;0,74;5,52;;-0,35;;0,87;0,45;2,81;0,51;0,49;0,06;28,85;;;20,51;0,18;;504.963.056,00
LANDO;17,31;8,67;97,07;0,84;0,43;96,24;40,80;6,99;8,29;28,17;14,63;0,74;6,79;;-0,43;;0,87;0,45;2,81;0,51;0,49;0,06;28,85;;;20,51;0,18;;504.963.056,00
LANDP;17,40;2,87;97,57;0,85;0,44;96,24;40,80;6,99;8,33;28,17;14,63;0,74;6,82;;-0,44;;0,87;0,45;2,81;0,51;0,49;0,06;28,85;;;20,51;0,18;;504.963.056,00
LFT;2,06;12,14;15,01;0,45;0,10;;;;1,65;0,88;-0,84;-0,22;;;-0,10;;3,00;0,64;21,85;0,21;0,79;0,00;;52,78;;4,58;0,14;;107.596.272,00
LOAN;4,67;12,58;10,47;1,25;0,75;100,00;55,97;55,97;10,24;15,60;5,13;0,61;5,86;1,11;-132,49;3,08;11,95;7,13;7,38;0,60;0,40;0,13;7,69;8,67;;3,73;0,45;;53.525.672,00
LSI;133,23;3,29;30,96;3,18;1,54;73,35;44,92;33,96;16,56;30,37;6,96;0,95;10,51;;-1,54;;10,27;4,96;6,95;0,48;0,49;0,15;14,40;30,02;;41,90;4,30;;11.336.500.731,00
LTC;31,64;7,21;18,70;1,59;0,71;89,22;84,08;54,08;8,84;20,71;8,69;1,15;10,11;;-0,71;;8,50;3,77;6,13;0,44;0,56;0,07;-5,26;2,83;;19,92;1,69;;1.310.171.268,00
MAA;130,74;4,17;25,69;2,48;1,34;82,59;36,21;28,11;11,51;25,47;5,53;0,69;7,22;;-1,34;;9,64;5,21;7,23;0,54;0,46;0,19;5,73;14,19;;52,81;5,09;;15.254.350.980,00
MAC;10,58;6,43;-26,12;0,83;0,29;58,77;18,27;-10,07;4,77;40,39;26,00;1,51;2,63;;-0,29;;-3,19;-1,10;2,22;0,35;0,65;0,11;-2,87;;;12,69;-0,41;;2.277.407.422,00
MDRR;5,25;0,57;-2,39;0,79;0,14;67,77;-10,58;-46,03;3,12;-60,50;-50,08;3,78;1,10;;-0,14;;-32,88;-5,70;-1,48;0,17;0,83;0,12;45,09;;;6,67;-2,19;;11.648.700,00
MDRRP;21,56;6,96;-9,84;3,23;0,56;67,77;-10,58;-46,03;12,83;-60,50;-50,08;3,78;4,53;;-0,56;;-32,88;-5,70;-1,48;0,17;0,83;0,12;45,09;;;6,67;-2,19;;11.648.700,00
MFA;8,74;16,02;-92,10;0,46;0,09;0,00;68,68;-1,90;2,79;-0,09;-2,64;-0,47;1,75;;-0,09;;-0,50;-0,10;18,00;0,20;0,80;0,05;-18,11;;;19,08;-0,09;;890.744.092,00
MFO;0,00;;;;;0,00;68,68;-1,90;;-0,09;-2,64;-0,47;;;;;-0,50;-0,10;18,00;0,20;0,80;0,05;-18,11;;;19,08;-0,09;;890.744.092,00
MGP;41,64;;30,31;2,06;0,63;96,71;79,83;27,27;7,07;16,96;6,60;1,31;8,27;;-0,63;;6,80;2,08;8,47;0,31;0,69;0,08;10,84;47,00;;20,20;1,37;;6.527.207.412,00
MNR;20,98;;53,18;1,90;0,93;88,04;56,30;20,70;12,61;29,89;10,33;1,00;11,01;;-0,93;;3,57;1,74;4,81;0,49;0,51;0,08;13,38;30,66;;11,06;0,39;;2.066.244.672,00
MPW;5,11;19,96;33,72;0,37;0,16;96,64;-2,71;6,38;5,08;-337,36;-257,83;1,19;2,15;;-0,16;;1,09;0,47;-0,80;0,43;0,57;0,07;16,97;28,43;;13,89;0,15;;3.057.824.000,00
NHI;51,33;7,01;20,15;1,76;0,89;96,36;56,35;38,57;9,41;20,71;6,92;0,88;7,77;;-0,89;;8,71;4,43;6,72;0,51;0,49;0,11;-0,90;-16,06;;29,23;2,55;;2.228.225.034,00
NLY;17,75;15,94;-59,06;0,74;0,10;0,00;94,64;-6,16;3,55;-0,60;-4,45;-0,86;3,64;;-0,10;;-1,26;-0,17;3,02;0,13;0,87;0,03;2,80;1,91;;23,84;-0,30;;8.766.867.000,00
NNN;34,78;6,37;17,24;1,53;0,76;96,67;65,30;46,07;8,31;19,97;7,80;0,98;7,94;;-0,76;;8,87;4,41;6,34;0,50;0,50;0,10;5,74;4,78;;22,75;2,02;;6.344.268.492,00
NREF;15,07;8,23;247,79;0,70;0,03;;;;4,53;114,65;109,93;16,29;;;-0,03;;0,28;0,01;0,85;0,05;0,94;0,00;;;;21,56;0,06;;259.684.733,00
NSA;30,62;7,25;28,37;1,68;0,44;73,53;38,45;11,48;4,91;19,60;11,13;2,21;3,26;;-0,44;;5,93;1,56;6,03;0,26;0,74;0,14;24,49;103,66;;18,21;1,08;;2.732.464.498,00
NTST;15,08;5,34;207,49;0,85;0,58;88,05;18,53;4,29;12,57;70,62;22,53;0,40;8,91;;-0,58;;0,41;0,28;1,24;0,68;0,32;0,06;;;;17,84;0,07;;1.010.254.440,00
NXRT;31,10;5,40;-171,86;1,64;0,36;62,65;24,92;-1,68;4,54;35,26;23,66;3,34;2,89;;-0,36;;-0,95;-0,21;3,19;0,22;0,78;0,13;12,85;-47,17;;19,02;-0,18;;798.470.730,00
NYC;9,19;;-0,49;0,08;0,03;35,34;-39,35;-69,10;4,27;-16,15;-15,29;1,35;0,34;;-0,03;;-15,50;-5,65;-3,68;0,36;0,64;0,08;1,86;;;121,53;-18,84;;21.385.130,00
NYMT;8,31;13,24;-4,48;0,45;0,12;0,00;-5,89;-61,04;12,05;-46,98;-0,59;0,01;2,73;;-0,12;;-10,01;-2,70;-0,59;0,27;0,73;0,04;-22,50;;;18,53;-1,85;;758.290.824,00
NYMTM;21,16;9,30;-11,41;1,14;0,31;0,00;-5,89;-61,04;30,69;-46,98;-0,59;0,01;6,96;;-0,31;;-10,01;-2,70;-0,59;0,27;0,73;0,04;-22,50;;;18,53;-1,85;;758.290.824,00
NYMTN;19,38;10,32;-10,45;1,05;0,28;0,00;-5,89;-61,04;28,10;-46,98;-0,59;0,01;6,38;;-0,28;;-10,01;-2,70;-0,59;0,27;0,73;0,04;-22,50;;;18,53;-1,85;;758.290.824,00
NYMTO;25,06;;-13,51;1,35;0,36;0,00;-5,89;-61,04;36,34;-46,98;-0,59;0,01;8,25;;-0,36;;-10,01;-2,70;-0,59;0,27;0,73;0,04;-22,50;;;18,53;-1,85;;758.290.824,00
NYMTP;25,32;;-13,65;1,37;0,37;0,00;-5,89;-61,04;36,72;-46,98;-0,59;0,01;8,33;;-0,37;;-10,01;-2,70;-0,59;0,27;0,73;0,04;-22,50;;;18,53;-1,85;;758.290.824,00
O;50,24;6,04;41,06;1,14;0,66;92,25;54,38;23,51;9,48;27,41;9,66;0,62;9,65;;-0,66;;2,78;1,61;3,86;0,58;0,42;0,07;22,43;22,04;;43,94;1,22;;35.609.489.024,00
OFC;24,97;4,53;14,75;1,62;0,66;32,37;37,64;27,43;6,76;19,15;8,39;1,27;4,05;;-0,66;;11,00;4,49;6,62;0,41;0,59;0,16;3,82;21,07;;15,38;1,69;;2.809.991.459,00
OHI;33,24;8,06;33,41;2,25;0,87;98,11;56,41;28,58;10,00;27,17;10,25;1,36;9,55;;-0,87;;6,72;2,59;5,37;0,39;0,61;0,09;-0,67;53,76;;14,80;1,00;;8.139.561.900,00
OLP;17,93;10,04;13,70;1,23;0,50;82,71;58,74;29,61;4,49;13,90;7,00;1,25;4,06;;-0,50;;8,97;3,64;7,61;0,41;0,59;0,12;3,97;11,80;;14,59;1,31;;383.415.120,00
ONL;4,83;8,28;-2,82;0,29;0,18;69,71;-32,59;-47,62;4,81;-11,40;-7,29;0,52;1,34;;-0,18;;-10,39;-6,37;-4,56;0,61;0,39;0,13;;;;16,51;-1,72;;273.840.231,00
OPI;3,90;41,03;17,77;0,14;0,05;84,37;21,70;2,00;0,57;23,40;21,76;1,88;0,36;;-0,05;;0,80;0,26;2,98;0,33;0,67;0,13;11,86;;;27,50;0,22;;189.488.130,00
OPINI;25,04;;114,06;0,91;0,30;84,37;21,70;2,00;3,65;23,40;21,76;1,88;2,29;;-0,30;;0,80;0,26;2,98;0,33;0,67;0,13;11,86;;;27,50;0,22;;189.488.130,00
OPINL;13,83;11,52;63,00;0,50;0,17;84,37;21,70;2,00;2,01;23,40;21,76;1,88;1,26;;-0,17;;0,80;0,26;2,98;0,33;0,67;0,13;11,86;;;27,50;0,22;;189.488.130,00
ORC;7,82;24,55;-9,59;0,70;0,07;;;;3,24;-40,27;-43,51;-9,41;;;-0,07;;-7,31;-0,76;21,07;0,10;0,90;0,00;;;;11,16;-0,82;;343.272.194,00
OUT;8,44;14,22;-3,42;2,25;0,25;47,41;-13,75;-22,49;-18,16;-16,51;-10,92;4,39;0,77;-5,16;-0,27;0,58;-65,76;-7,30;-7,69;0,11;0,87;0,32;3,11;3,29;;3,76;-2,47;;1.392.960.388,00
PCH;45,47;6,05;41,12;1,63;1,03;17,75;11,40;8,31;15,21;35,75;5,79;0,31;3,42;10,33;-1,20;3,49;3,96;2,51;3,47;0,63;0,37;0,30;14,42;31,03;;27,95;1,11;;3.633.566.811,00
PEAK;17,27;6,95;17,84;1,45;0,61;100,00;35,53;25,31;6,75;21,33;8,62;0,98;4,52;;-0,61;;8,10;3,39;5,65;0,42;0,58;0,13;2,60;3,86;;11,95;0,97;;9.447.627.761,00
PEB;13,29;0,30;-99,08;0,55;0,26;34,02;8,56;-1,13;4,32;31,15;18,04;0,76;1,12;-0,59;-0,28;0,12;-0,55;-0,27;2,30;0,48;0,52;0,23;12,59;;;24,19;-0,13;;1.601.470.251,00
PEI;2,45;;-0,09;-0,17;0,01;56,71;-5,82;-47,01;0,13;-100,37;-99,61;;0,04;;-0,01;;-178,73;-7,49;-1,03;-0,04;1,04;0,16;-5,81;;;-14,72;-26,31;;13.155.275,00
PGRE;4,32;5,21;-9,76;0,27;0,11;100,00;5,15;-13,13;3,14;113,32;88,43;0,95;1,28;;-0,11;;-2,74;-1,15;0,47;0,42;0,58;0,09;0,59;;;16,14;-0,44;;938.764.080,00
PINE;16,67;6,60;12,98;0,86;0,41;100,00;68,48;39,47;4,14;14,60;7,12;0,82;5,12;;-0,41;;6,66;3,19;6,00;0,48;0,52;0,08;;;;19,29;1,28;;234.211.833,00
PK;11,98;5,84;-53,84;0,64;0,28;64,78;7,81;-1,79;5,41;29,68;17,37;0,90;0,96;3,98;-0,31;2,58;-1,18;-0,51;2,41;0,43;0,57;0,29;-2,17;-42,71;;18,81;-0,22;;2.584.486.132,00
PLD;109,15;3,12;30,77;1,89;1,09;81,09;53,17;42,44;15,81;31,28;6,72;0,52;13,06;;-1,09;;6,13;3,55;4,83;0,58;0,42;0,08;17,94;15,43;;57,87;3,55;;100.839.537.300,00
PLYM;20,88;4,29;-66,15;2,06;0,62;68,95;11,77;-7,19;7,81;79,06;38,68;1,98;4,75;;-0,62;;-3,12;-0,93;1,67;0,30;0,67;0,13;49,21;;;10,11;-0,32;;924.038.136,00
PMT;11,91;14,02;14,65;0,54;0,08;78,17;307,63;31,03;;-0,49;-1,96;-0,71;4,55;;-0,08;;3,65;0,53;10,93;0,14;0,86;0,02;;;;22,26;0,81;;1.033.316.364,00
PSA;264,24;4,16;11,41;4,62;2,65;74,84;51,92;92,71;14,65;23,12;2,74;0,62;10,58;;-2,65;;40,44;23,18;13,44;0,57;0,43;0,25;9,40;29,99;;57,25;23,15;;46.461.187.080,00
PSB;187,44;;11,84;2,91;2,39;70,28;137,87;98,58;7,34;8,33;-0,14;-0,05;11,68;;-2,39;;24,56;20,18;33,97;0,82;0,18;0,20;2,55;48,15;;64,43;15,82;;5.178.479.856,00
PSTL;13,13;7,22;73,95;1,20;0,51;76,74;21,09;6,18;9,32;39,51;17,82;0,99;4,57;;-0,51;;1,62;0,70;2,76;0,43;0,57;0,11;;;;10,93;0,18;;271.118.744,00
PW;0,78;;-0,14;0,08;0,03;71,90;-299,31;-342,01;-0,19;-2,26;-2,10;1,05;0,48;;-0,03;;-56,91;-22,60;-22,91;0,40;0,50;0,07;33,86;;;9,79;-5,57;;2.643.966,00
QTS;77,95;;1.850,29;2,85;1,39;66,15;7,08;0,55;23,05;183,57;38,62;0,76;10,27;;-1,39;;0,15;0,07;1,09;0,49;0,51;0,14;11,64;-4,79;;27,33;0,04;;6.009.726.740,00
RC;9,89;15,77;4,85;0,65;0,14;;;;1,70;5,47;3,72;1,38;;;-0,14;;13,47;2,83;14,79;0,21;0,79;0,00;;36,60;;15,14;2,04;;1.700.801.102,00
RCA;24,96;7,01;12,24;1,65;0,35;;;;4,29;5,47;3,72;1,38;;;-0,35;;13,47;2,83;14,79;0,21;0,79;0,00;;36,60;;15,14;2,04;;1.700.801.102,00
RCB;23,32;6,65;11,43;1,54;0,32;;;;4,01;5,47;3,72;1,38;;;-0,32;;13,47;2,83;14,79;0,21;0,79;0,00;;36,60;;15,14;2,04;;1.700.801.102,00
RCP;25,23;;12,37;1,67;0,35;;;;4,34;5,47;3,72;1,38;;;-0,35;;13,47;2,83;14,79;0,21;0,79;0,00;;36,60;;15,14;2,04;;1.700.801.102,00
REG;58,05;4,48;28,65;1,74;0,97;71,17;37,66;29,34;13,46;30,26;7,95;0,62;8,40;;-0,97;;6,07;3,39;4,79;0,56;0,44;0,12;4,46;38,92;;33,36;2,03;;10.510.329.825,00
REXR;48,34;3,01;53,39;1,39;0,98;76,59;35,41;25,93;22,12;47,77;8,68;0,31;13,84;;-0,98;;2,60;1,83;2,68;0,70;0,30;0,07;31,44;32,71;;34,82;0,91;;9.979.391.778,00
RHP;84,62;3,55;21,85;10,15;1,01;46,87;21,67;11,37;7,85;17,75;6,28;5,56;2,48;-1,67;-1,24;0,24;46,44;4,63;10,68;0,10;0,83;0,41;8,80;-7,69;;8,34;3,87;;5.052.364.030,00
RITM;9,18;10,89;7,02;0,62;0,13;100,00;124,31;40,95;2,43;9,05;6,74;1,81;2,87;;-0,13;;8,86;1,87;5,85;0,21;0,79;0,05;43,31;-0,59;;14,76;1,31;;4.436.883.108,00
RLJ;9,78;3,17;30,12;0,65;0,31;62,96;13,28;3,96;3,99;18,93;9,95;0,72;1,19;;-0,31;;2,14;1,04;3,69;0,48;0,52;0,26;-2,52;-10,94;;15,15;0,32;;1.540.150.488,00
ROIC;11,58;5,18;31,18;1,13;0,49;100,00;36,05;14,64;6,64;24,50;11,83;1,06;4,57;-0,99;-0,51;0,08;3,62;1,57;4,33;0,43;0,57;0,11;2,75;6,16;;10,25;0,37;;1.459.124.004,00
RPAI;13,15;;143,60;1,79;0,78;83,92;21,52;4,32;9,95;45,98;17,14;1,06;6,21;;-0,78;;1,25;0,54;2,95;0,44;0,56;0,13;-6,57;-33,92;;7,35;0,09;;2.824.592.385,00
RPT;9,97;5,52;12,46;0,92;0,45;73,44;52,72;33,13;4,69;11,69;3,86;0,46;4,13;;-0,45;;7,40;3,61;6,17;0,49;0,51;0,11;-3,87;4,01;;10,81;0,80;;865.075.963,00
RWT;6,97;11,19;-8,83;0,71;0,06;;;;1,50;6,39;4,79;2,12;;;-0,06;;-8,02;-0,70;11,15;0,09;0,91;0,00;;;;9,84;-0,79;;796.215.162,00
RYN;27,55;4,14;50,44;2,24;1,10;21,49;16,87;9,77;14,50;39,41;10,19;0,78;4,93;43,22;-1,16;1,92;4,44;2,18;4,07;0,49;0,51;0,22;2,09;-6,37;;12,31;0,55;;4.084.799.930,00
SAFE;16,07;4,41;8,43;0,53;0,20;98,85;97,89;50,10;4,05;16,76;12,44;1,54;4,22;;-0,20;;6,32;2,31;4,67;0,37;0,63;0,05;63,36;;;30,13;1,91;;1.142.024.192,00
SBAC;192,28;1,70;41,01;-4,09;1,97;75,39;36,19;18,71;12,09;33,76;12,56;;7,67;-94,82;-2,07;0,70;-9,98;4,79;12,52;-0,48;1,48;0,26;8,80;34,80;;-46,98;4,69;;20.839.825.556,00
SBRA;13,93;8,61;-26,12;1,09;0,58;100,00;14,53;-20,79;11,48;65,10;27,71;0,81;5,43;;-0,58;;-4,19;-2,23;1,57;0,53;0,47;0,11;8,50;;;12,73;-0,53;;3.220.876.491,00
SELF;4,73;6,13;17,92;1,09;0,78;64,65;30,31;23,97;9,61;16,96;2,79;0,21;4,30;;-0,78;;6,08;4,37;5,67;0,72;0,28;0,18;9,83;;;4,34;0,26;;52.710.647,00
SITC;11,80;4,41;23,77;1,22;0,61;69,16;35,59;18,74;5,93;21,48;8,96;0,87;4,46;;-0,61;;5,13;2,56;5,14;0,50;0,50;0,14;-9,73;;;9,67;0,50;;2.469.430.840,00
SKT;22,57;4,12;26,56;4,89;1,08;68,41;30,01;19,97;9,49;26,61;8,93;2,47;5,31;;-1,08;;18,40;4,07;7,02;0,22;0,78;0,20;-1,94;3,83;;4,62;0,85;;2.373.919.371,00
SLG;33,82;9,85;-4,89;0,53;0,22;60,44;-44,37;-50,52;10,99;-13,26;-7,70;0,74;2,47;;-0,22;;-10,89;-4,44;-4,86;0,41;0,55;0,09;-11,37;;;63,57;-6,92;;2.177.602.160,00
SNR;8,82;;-27,24;4,07;0,43;39,07;9,48;-8,40;;71,62;47,47;7,99;2,29;;-0,43;;-14,93;-1,56;1,84;0,10;0,88;0,19;-2,84;;;2,17;-0,32;;741.437.424,00
SOHO;1,60;;3,99;0,56;0,08;28,10;18,18;4,48;0,61;10,17;9,19;5,20;0,18;;-0,08;;13,95;1,90;8,21;0,14;0,86;0,42;1,49;136,15;;2,88;0,40;;30.897.280,00
SOHOB;23,10;8,66;57,56;8,03;1,09;28,10;18,18;4,48;8,74;10,17;9,19;5,20;2,58;;-1,09;;13,95;1,90;8,21;0,14;0,86;0,42;1,49;136,15;;2,88;0,40;;30.897.280,00
SOHON;22,99;8,97;57,28;7,99;1,09;28,10;18,18;4,48;8,70;10,17;9,19;5,20;2,57;;-1,09;;13,95;1,90;8,21;0,14;0,86;0,42;1,49;136,15;;2,88;0,40;;30.897.280,00
SOHOO;22,90;8,60;57,06;7,96;1,08;28,10;18,18;4,48;8,66;10,17;9,19;5,20;2,56;;-1,08;;13,95;1,90;8,21;0,14;0,86;0,42;1,49;136,15;;2,88;0,40;;30.897.280,00
SPG;104,77;7,02;15,94;11,94;1,04;81,29;48,14;39,57;8,72;22,33;9,23;8,41;6,31;;-1,04;;74,90;6,55;9,39;0,09;0,91;0,17;-0,87;1,89;;8,78;6,57;;34.280.639.230,00
SQFT;0,70;12,71;-2,51;0,22;0,05;66,46;33,51;-18,84;0,71;17,52;16,11;2,48;0,47;;-0,05;;-8,65;-1,85;3,31;0,21;0,69;0,10;-11,85;;;3,22;-0,28;;8.294.790,00
SRC;33,02;8,05;16,28;1,03;0,54;100,00;58,10;38,72;6,23;19,32;8,47;0,80;6,30;;-0,54;;6,31;3,30;5,13;0,52;0,48;0,09;10,59;29,92;;32,13;2,03;;4.666.762.828,00
STAG;34,36;4,27;31,83;1,83;1,01;80,41;42,07;28,45;10,98;30,13;8,61;0,73;9,05;;-1,01;;5,76;3,18;4,90;0,55;0,45;0,11;16,90;41,66;;18,74;1,08;;6.173.265.348,00
STAR;7,63;28,74;1,62;0,47;0,20;56,18;-68,15;282,90;-7,30;-9,15;-2,44;0,17;4,58;;-0,20;;29,08;12,59;-3,21;0,43;0,57;0,04;-24,05;19,12;;16,22;4,72;;662.558.680,00
STOR;32,22;;28,36;1,70;0,87;100,00;61,20;38,95;10,98;27,57;9,52;0,90;11,05;;-0,87;;6,01;3,06;4,94;0,51;0,49;0,08;15,41;16,82;;18,91;1,14;;9.108.136.476,00
STWD;18,82;10,20;10,60;0,92;0,08;-11,42;1.089,09;331,81;3,16;4,19;0,96;0,27;35,17;;-0,08;;8,66;0,76;20,34;0,09;0,91;0,00;-10,38;16,81;;20,51;1,78;;5.886.466.904,00
SUI;117,86;3,11;64,60;1,90;0,84;46,83;17,70;7,38;26,94;41,59;14,65;1,03;4,77;;-0,84;;2,94;1,29;3,44;0,44;0,54;0,18;24,46;30,06;;61,95;1,82;;14.664.011.554,00
SVC;7,27;11,00;-130,23;0,90;0,16;35,30;16,81;-0,49;1,65;20,05;16,26;3,85;0,64;;-0,16;;-0,69;-0,12;4,49;0,18;0,82;0,25;-3,02;;;8,09;-0,06;;1.202.927.642,00
TCI;29,76;;0,58;0,31;0,24;47,51;223,21;980,12;2,25;2,30;-0,26;-0,03;5,71;;-0,24;;53,59;40,81;-0,39;0,76;0,24;0,04;-21,78;;;95,32;51,09;;257.105.568,00
TCO;0,00;;;;;73,09;0,57;-10,09;;1.084,74;1.084,74;;;;;;-61,10;-1,29;0,04;-0,02;1,02;0,13;;;;;;;0,00
TRMT;5,22;;6,68;0,48;0,18;;;;4,25;3,13;-0,75;-0,09;;;-0,18;;7,23;2,63;12,33;0,36;0,64;0,00;;;;10,81;0,78;;43.390.206,00
TRNO;57,48;2,87;33,55;1,83;1,33;75,68;57,11;47,92;21,18;32,47;4,32;0,28;16,08;;-1,33;;5,45;3,97;4,98;0,73;0,27;0,08;15,83;30,12;;31,46;1,71;;4.838.522.700,00
TRTX;6,14;15,64;-3,24;0,39;0,10;100,00;910,07;-1.206,61;4,27;1,80;-2,49;-0,23;39,09;;-0,10;;-12,08;-2,96;8,85;0,24;0,76;0,00;10,92;;;15,69;-1,90;;477.265.884,00
TWO;12,02;17,47;250,31;0,52;0,08;;;;1,87;3,95;1,94;0,50;;;-0,08;;0,21;0,03;12,15;0,16;0,84;0,00;;-8,77;;23,04;0,05;;1.155.917.724,00
UBA;21,16;3,35;32,58;1,48;0,84;66,54;37,89;17,63;9,68;21,06;5,90;0,58;5,74;;-0,84;;4,55;2,59;6,11;0,57;0,37;0,15;2,98;-5,59;;14,27;0,65;;832.235.496,00
UBP;21,22;3,00;32,67;1,49;0,85;66,54;37,89;17,63;9,71;21,06;5,90;0,58;5,76;;-0,85;;4,55;2,59;6,11;0,57;0,37;0,15;2,98;-5,59;;14,27;0,65;;832.235.496,00
UDR;35,95;4,56;26,80;2,88;1,07;65,68;40,69;27,71;8,67;26,65;8,40;1,32;7,43;;-1,07;;10,73;3,99;6,74;0,37;0,54;0,14;8,79;-6,49;;12,50;1,34;;11.844.813.190,00
UHT;41,00;7,00;30,78;2,62;0,94;94,39;33,46;19,73;9,71;29,10;10,94;1,58;6,07;;-0,94;;8,50;3,05;5,50;0,36;0,64;0,15;4,61;-14,29;;15,67;1,33;;566.706.100,00
UMH;14,00;5,82;-133,61;1,44;0,66;52,41;13,45;-3,28;11,10;57,35;24,76;1,09;4,38;;-0,66;;-1,08;-0,49;2,04;0,46;0,54;0,15;11,69;;;9,74;-0,10;;913.770.200,00
UNIT;4,47;13,42;-9,80;-0,46;0,21;100,00;27,61;-9,55;1,65;20,45;17,06;;0,94;;-0,21;;-4,66;-2,16;9,36;-0,46;1,46;0,23;4,27;;;-9,78;-0,46;;1.066.938.042,00
VER;50,30;;51,85;1,83;0,92;89,60;40,92;19,16;12,46;26,51;2,23;0,17;9,93;;-0,92;;3,53;1,77;6,38;0,50;0,50;0,09;-4,22;;;27,47;0,97;;11.526.224.880,00
VICI;28,64;5,53;13,54;1,22;0,69;100,00;88,93;65,04;9,78;15,32;5,42;0,67;8,80;;-0,69;;9,04;5,08;7,26;0,56;0,44;0,08;69,19;92,16;;23,40;2,12;;29.024.583.648,00
